Symbol,Name,Div per share Annual,Div per share Quarterly,Dividend trailing percent T12M,Dividend yield percent,DPS Growth,Cont Div Payout,Cont Div Growth
PREMIERLEA,Premier Leasing & Finance Limited,0.0,0.0,0.0,0.0,,0.0,0.0
PRIME1ICBA,Prime Bank 1st ICB AMCL Mutual Fund Units,,,,,,,
PRIMEBANK,Prime Bank PLC,1.707317,,6.49169961977186,0.0,-0.00017571398448886234,16.0,0.0
PRIMEFIN,Prime Finance and Investment Ltd.,,,0.0,,,0.0,0.0
PRIMEINSUR,Prime Insurance Company Limited,1.0,,3.27868852459016,0.0,-16.666666666666664,5.0,0.0
PRIMELIFE,Prime Life Insurance Company Limited,0.0,0.0,0.302114803625378,0.0,-100.0,0.0,0.0
PRIMETEX,Prime Textile Spining Mills Ltd.,,,0.0,,,0.0,0.0
PROGRESLIF,Progressive Life Insurance Co. Ltd.,,,0.582750582750583,,,0.0,0.0
PROVATIINS,Provatee Insurance Company Limited,1.0,,3.80228136882129,0.0,-20.0,4.0,0.0
PTL,Paramount Textile PLC,0.454545,0.0,0.981738660907127,6.945768772348034,-50.0,9.0,0.0
PUBALIBANK,Pubali Bank PLC,0.987654,,3.52733571428571,0.0,-5.062499082005566e-05,16.0,0.0
PURABIGEN,Purabi General Insurance Co. Ltd.,,,5.3475935828877,,,2.0,1.0
QUASEMIND,Quasem Industries Limited.,,,0.366748166259169,0.0,,5.0,0.0
QUEENSOUTH,Queen South Textile Mills Ltd.,0.2,0.0,2.02020202020202,,-66.66666666666666,3.0,0.0
RAHIMAFOOD,Rahima Food Corporation Ltd.,1.0,0.0,0.929368029739777,202.0610224287735,0.0,4.0,0.0
RAHIMTEXT,Rahim Textile Mills Ltd.,1.0,0.0,0.649350649350649,83.71703641691084,,1.0,0.0
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,1.0,,4.69483568075117,0.0,0.0,15.0,0.0
RANFOUNDRY,Rangpur Foundry Limited,2.3,0.0,1.48100450740502,59.18377849827594,0.0,8.0,0.0
RDFOOD,Rangpur Dairy and Food Products Limited,0.2,0.0,1.12359550561798,23.70791844476055,-60.0,5.0,0.0
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,333.0,,9.90069572456443,0.0,505.4545454545455,2.0,1.0
REGENTTEX,Regent Textile Mills Ltd.,,,0.0,,,0.0,0.0
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,
RELIANCINS,Reliance Insurance PLC,3.0,,4.83091787439614,0.0,20.0,14.0,1.0
RENATA,Renata PLC,9.2,,2.35414534288639,37.50050951779236,47.19999999999999,8.0,1.0
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,0.0,,,,
REPUBLIC,Republic Insurance Co. Limited,0.57142898503404,,2.18102666043527,0.0,-45.45455556079112,6.0,0.0
RINGSHINE,Ring Shine Textiles Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
ROBI,Robi Axiata PLc,1.5,,5.26315789473684,0.0,50.0,4.0,3.0
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,0.0,,,0.0,0.0
RUNNERAUTO,Runner Automobiles PLC,1.1,0.0,2.62529832935561,35.57337817734946,,1.0,0.0
RUPALIBANK,Rupali Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
RUPALIINS,Rupali Insurance Company Ltd.,1.0,,4.92610837438424,0.0,0.0,6.0,0.0
RUPALILIFE,Rupali Life Insurance Co. Ltd.,1.0,,1.30548302872063,0.0,-16.666666666666664,7.0,0.0
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,
SAIFPOWER,SAIF Powertec Ltd.,0.1,,2.63157894736842,,,1.0,0.0
SAIHAMCOT,Saiham Cotton Mills Ltd.,0.7,,2.84090909090909,51.24000819840131,39.99999999999999,2.0,1.0
SAIHAMTEX,Saiham Textile Mills Ltd.,0.5,0.0,3.40136054421769,91.17432530999271,,1.0,0.0
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,0.0,,,0.0,0.0
SALVOCHEM,Salvo Chemical Industry Ltd.,0.25,,0.902527075812274,0.0,0.0,6.0,0.0
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,0.04,,0.0472255017709563,,0.0,2.0,0.0
SAMORITA,Samorita Hospital Ltd.,0.5,,0.719424460431655,0.0,0.0,2.0,0.0
SANDHANINS,Shandhani Life Insurance Co.Ltd,1.2,,6.59340659340659,0.0,0.0,7.0,0.0
SAPORTL,Summit Alliance Port Limited,1.5,0.0,3.21888412017167,55.88049025816787,25.000000000000007,8.0,1.0
SBACBANK,SBAC Bank PLC.,0.0,0.0,3.63636363636364,0.0,-100.0,0.0,0.0
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,0.7,0.0,2.04081632653061,-20.92112734989091,-58.82352941176471,5.0,0.0
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,
SHAHJABANK,Shahjalal Islami Bank PLC,1.0,,5.91715976331361,0.0,-28.571428571428566,6.0,0.0
SHARPIND,Sharp Industries PLC,0.1,,0.892857142857143,0.0,,1.0,0.0
SHASHADNIM,Shasha Denims PLC,1.0,0.0,6.28930817610063,46.50297619047619,0.0,8.0,0.0
SHEPHERD,Shepherd Industries PLC,0.1,0.0,0.8,75.35795026375283,-80.0,5.0,0.0
SHURWID,Shurwid Industries Ltd,,,0.0,,,0.0,0.0
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,
SIBL,Social Islami Bank PLC,0.0,0.0,16.6666666666667,0.0,-100.0,0.0,0.0
SICL,"Sikder Insurance Co., Ltd.",,,2.77777777777778,,,1.0,0.0
SILCOPHL,Silco Pharmaceuticals Ltd.,0.1,,0.775193798449612,,-66.66666666666666,6.0,0.0
SILVAPHL,Silva Pharmaceuticals Ltd.,,,1.17647058823529,0.0,,6.0,0.0
SIMTEX,Simtex Industries PLC,1.0,0.0,2.9673590504451,103.09278350515466,0.0,6.0,0.0
SINGERBD,Singer Bangladesh Limited,1.0,,1.03412616339193,0.0,-71.42857142857143,6.0,0.0
SINOBANGLA,Sinobangla Industries Ltd.,1.0,0.0,2.39808153477218,77.77864198491093,-35.668564499999995,3.0,0.0
SIPLC,Sena Insurance PLC,,,,,,,
SKTRIMS,SK Trims & Industries Ltd.,0.175,,2.46478873239437,,-41.66666666666667,7.0,0.0
SONALIANSH,Sonali Aansh Industries Limited.,,,0.465766185374942,,,0.0,0.0
SONALILIFE,Sonali Life Insurance Company Ltd,,,,,,,
SONALIPAPR,Sonali Paper & Board Mills Ltd.,4.0,0.0,1.85960018596002,46.965996618448244,0.0,5.0,0.0
SONARBAINS,Sonar Bangla Insurance Ltd.,1.0,,4.01606425702811,0.0,0.0,6.0,0.0
SONARGAON,Sonargaon Textiles Limited.,,,,,,,
SOUTHEASTB,Southeast Bank PLC,0.0,0.0,6.86809523809524,0.0,-100.0,0.0,0.0
SPCERAMICS,Shinepukur Ceramics PLC,0.2,,1.3986013986014,,-33.33333333333333,5.0,0.0
SPCL,Shahjibazar Power Co Ltd,1.2,0.0,2.40480961923848,322.23415682062296,9.09090909090908,11.0,1.0
SQUARETEXT,Square Textiles PLC,3.2,0.0,6.07210626185958,47.35619256211801,6.666666666666672,9.0,1.0
SQURPHARMA,Square Pharmaceuticals PLC,11.0,0.0,5.19112789051439,41.48767250385647,4.761904761904762,9.0,7.0
SSSTEEL,S.S. Steel Ltd,0.2,,5.71428571428572,0.0,0.0,4.0,0.0
STANCERAM,Standard Ceramic Industries Ltd.,0.0,0.0,0.0,,-100.0,0.0,0.0
STANDARINS,Standard Insurance Ltd.,1.0,,2.88184438040346,0.0,0.0,6.0,0.0
STANDBANKL,Standard Bank PLC,0.0,0.0,4.87804,0.0,-100.0,0.0,0.0
STYLECRAFT,Stylecraft Limited,,,0.0,0.0,,0.0,0.0
SUMITPOWER,Summit Power Ltd.,1.0,0.0,7.19424460431655,45.64125969876769,0.0,8.0,0.0
SUNLIFEINS,Sunlife Insurance Co. Ltd.,,,0.0203665987780041,,,1.0,0.0
TAKAFULINS,Takaful Islami Insurance PLC,1.0,,3.02114803625378,,0.0,8.0,0.0
TALLUSPIN,Tallu Spinning Mills Limited,,,0.0,,,0.0,0.0
TAMIJTEX,Tamijuddin Textile Mills PLC,2.1,0.0,1.69902912621359,31.101435109077176,5.000000000000004,4.0,1.0
TECHNODRUG,Techno Drugs Ltd.,1.2,,3.94736842105263,,,1.0,0.0
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,
TITASGAS,Titas Gas Transmission and Distribution PLC,0.5,0.0,3.16455696202532,-3.240440699935191,0.0,16.0,0.0
TOSRIFA,Tosrifa Industries Ltd,0.4,0.4,2.09580838323353,53.34755934915978,14.285714285714299,5.0,1.0
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,
TRUSTBANK,Trust Bank PLC,0.648999,,3.88622155688623,0.0,-37.209375225548335,6.0,0.0
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,0.0,,,0.0,0.0
UCB,United Commercial Bank PLC,0.0,0.0,4.71475247524753,0.0,-100.0,0.0,0.0
UNILEVERCL,Unilever Consumer Care Limited,52.0,,2.22497967566642,0.0,73.33333333333333,17.0,2.0
UNIONBANK,Union Bank PLC,,,0.0,,,0.0,0.0
UNIONCAP,Union Capital Limited,0.0,0.0,0.0,0.0,,0.0,0.0
UNIONINS,Union Insurance Co. Ltd,,,,,,,
UNIQUEHRL,Unique Hotel & Resorts PLC,1.6,,4.01002506265664,,-19.999999999999996,9.0,0.0
UNITEDFIN,United Finance PLC,1.0,,8.84955752212389,0.0,66.66666666666667,16.0,2.0
UNITEDINS,United Insurance Company Limited,1.5,,3.8659793814433,0.0,50.0,5.0,1.0
UPGDCL,United Power Generation & Distribution Co. Ltd.,6.0,0.0,4.7808764940239,29.83397393505144,-25.0,9.0,0.0
USMANIAGL,Usmania Glass Sheet Factory Limited,0.0,0.0,0.0,,,0.0,0.0
UTTARABANK,Uttara Bank PLC,1.267542,,6.00730805687204,0.0,-4.255369773904383,15.0,0.0
UTTARAFIN,Uttara Finance and Investments Limited,,,0.0,,,0.0,0.0
VAMLBDMF1,Vanguard AML BD Finance Mutual Fund One Units 2015,,,,,,,
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,
VFSTDL,VFS Thread Dyeing Ltd.,0.0,,0.0,,-100.0,0.0,0.0
WALTONHIL,Walton Hi-Tech Industries PLC,14.462811,14.462811,3.97439159109646,46.49076151596001,-54.54546283116669,6.0,0.0
WATACHEM,Wata Chemicals Ltd.,1.2,0.0,1.06100795755968,366.9724770642202,-20.000000000000004,6.0,0.0
WMSHIPYARD,Western Marine Shipyard Limited,0.0,,0.0,,,0.0,0.0
YPL,Yeakin Polymer Ltd.,,,0.0,,,0.0,0.0
ZAHEENSPIN,Zaheen Spinning PLC,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
ZAHINTEX,Zahintex Industries Ltd.,,,0.0,,,0.0,0.0
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,0.0,,0.0,,,0.0,0.0
