Symbol,Name,Div per share Annual,Div per share Quarterly,Dividend trailing percent T12M,Dividend yield percent,DPS Growth,Cont Div Payout,Cont Div Growth
PTL,Paramount Textile PLC,0.454545,,0.8116875,0.0,-50.0,9.0,0.0
PUBALIBANK,Pubali Bank PLC,0.987654,,3.40570344827586,0.0,-5.062499082005566e-05,16.0,0.0
PURABIGEN,Purabi General Insurance Co. Ltd.,,,4.83091787439614,,,2.0,1.0
QUASEMIND,Quasem Industries Limited.,,,0.352941176470588,0.0,,5.0,0.0
QUEENSOUTH,Queen South Textile Mills Ltd.,0.2,,1.48148148148148,,-66.66666666666666,3.0,0.0
RAHIMAFOOD,Rahima Food Corporation Ltd.,1.0,,0.803858520900322,0.0,0.0,4.0,0.0
RAHIMTEXT,Rahim Textile Mills Ltd.,1.0,,0.536480686695279,0.0,,1.0,0.0
RAKCERAMIC,RAK Ceramics (Baneladesh) Limited,1.0,,3.96825396825397,0.0,0.0,15.0,0.0
RANFOUNDRY,Rangpur Foundry Limited,2.3,,1.28635346756152,0.0,0.0,8.0,0.0
RDFOOD,Rangpur Dairy and Food Products Limited,0.2,,0.809716599190283,0.0,-60.0,5.0,0.0
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,333.0,,9.78864752050325,0.0,505.4545454545455,2.0,1.0
REGENTTEX,Regent Textile Mills Ltd.,,,0.0,,,0.0,0.0
RELIANCE1,Reliance Insurance Mutual Fund Reliance One Units,,,,,,,
RELIANCINS,Reliance Insurance PLC,3.0,,4.53172205438066,0.0,20.0,14.0,1.0
RENATA,Renata PLC,9.2,,1.91706605542821,0.0,47.19999999999999,8.0,1.0
RENWICKJA,Renwick Janeswar and Co. (BD) Limited,,,0.0,,,,
REPUBLIC,Republic Insurance Co. Limited,0.57142898503404,,1.77462417712435,0.0,-45.45455556079112,6.0,0.0
RINGSHINE,Ring Shine Textiles Ltd.,0.0,0.0,0.0,0.0,,0.0,0.0
ROBI,Robi Axiata PLc,1.5,,5.11945392491468,0.0,50.0,4.0,3.0
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Ltd,,,0.0,,,0.0,0.0
RUNNERAUTO,Runner Automobiles PLC,1.1,,3.58306188925081,0.0,,1.0,0.0
RUPALIBANK,Rupali Bank PLC,0.0,0.0,0.0,0.0,,0.0,0.0
RUPALIINS,Rupali Insurance Company Ltd.,1.0,,4.20168067226891,0.0,0.0,6.0,0.0
RUPALILIFE,Rupali Life Insurance Co. Ltd.,1.0,,1.09689213893967,0.0,-16.666666666666664,7.0,0.0
SAFKOSPINN,Safko Spinning Mills Limited,,,,,,,
SAIFPOWER,SAIF Powertec Ltd.,0.1,,1.58730158730159,,,1.0,0.0
SAIHAMCOT,Saiham Cotton Mills Ltd.,0.5,,2.73224043715847,0.0,,1.0,0.0
SAIHAMTEX,Saiham Textile Mills Ltd.,0.5,,3.1055900621118,0.0,,1.0,0.0
SALAMCRST,S. Alam Cold Rolled Steels Limited,,,0.0,,,0.0,0.0
SALVOCHEM,Salvo Chemical Industry Ltd.,0.25,0.0,0.710227272727273,314.07035175879395,-50.0,5.0,0.0
SAMATALETH,Samata Leather Complex (Pvt.) Ltd.,0.04,,0.0387596899224806,,0.0,2.0,0.0
SAMORITA,Samorita Hospital Ltd.,0.5,,0.666666666666667,0.0,,1.0,0.0
SANDHANINS,Shandhani Life Insurance Co.Ltd,1.2,,5.30973451327434,0.0,0.0,7.0,0.0
SAPORTL,Summit Alliance Port Limited,1.5,,3.55450236966825,0.0,25.000000000000007,8.0,1.0
SBACBANK,SBAC Bank PLC.,0.0,0.0,2.7027027027027,0.0,-100.0,0.0,0.0
SEAPEARL,Sea Pearl Beach Resort & Spa Ltd.,0.7,,1.52505446623094,0.0,-58.82352941176471,5.0,0.0
SEMLFBSLGF,SEML FBLSL Growth Fund Units,,,,,,,
SEMLIBBLSF,SEML IBBL Shariah Fund Units,,,,,,,
SEMLLECMF,SEML Lecture Equity Management Fund Units 2015,,,,,,,
SHAHJABANK,Shahjalal Islami Bank PLC,1.0,,5.43478260869565,0.0,-28.571428571428566,6.0,0.0
SHARPIND,Sharp Industries PLC,0.1,,0.581395348837209,0.0,,1.0,0.0
SHASHADNIM,Shasha Denims PLC,1.0,,4.76190476190476,0.0,0.0,8.0,0.0
SHEPHERD,Shepherd Industries PLC,0.1,,0.568181818181818,0.0,-80.0,5.0,0.0
SHURWID,Shurwid Industries Ltd,,,0.0,,,0.0,0.0
SHYAMPSUG,Shyampur Sugar Mills Ltd.,,,,,,,
SIBL,Social Islami Bank PLC,0.0,0.0,12.5,0.0,-100.0,0.0,0.0
SICL,"Sikder Insurance Co., Ltd.",,,2.17391304347826,,,1.0,0.0
SILCOPHL,Silco Pharmaceuticals Ltd.,0.1,,0.588235294117647,,-66.66666666666666,6.0,0.0
SILVAPHL,Silva Pharmaceuticals Ltd.,0.1,,0.826446280991736,0.0,0.0,6.0,0.0
SIMTEX,Simtex Industries PLC,1.0,,4.31034482758621,0.0,0.0,6.0,0.0
SINGERBD,Singer Bangladesh Limited,1.0,,0.934579439252336,0.0,-71.42857142857143,6.0,0.0
SINOBANGLA,Sinobangla Industries Ltd.,1.0,,1.89753320683112,0.0,-35.668564499999995,3.0,0.0
SIPLC,Sena Insurance PLC,,,,,,,
SKTRIMS,SK Trims & Industries Ltd.,0.175,,1.92307692307692,,-41.66666666666667,7.0,0.0
SONALIANSH,Sonali Aansh Industries Limited.,,,0.428449014567267,,,0.0,0.0
SONALILIFE,Sonali Life Insurance Company Ltd,,,,,,,
SONALIPAPR,Sonali Paper & Board Mills Ltd.,4.0,,1.36705399863295,0.0,0.0,5.0,0.0
SONARBAINS,Sonar Bangla Insurance Ltd.,1.0,,3.54609929078014,0.0,0.0,6.0,0.0
SONARGAON,Sonargaon Textiles Limited.,,,,,,,
SOUTHEASTB,Southeast Bank PLC,0.0,0.0,6.00958333333333,0.0,-100.0,0.0,0.0
SPCERAMICS,Shinepukur Ceramics Limited.,0.2,,1.0,,-33.33333333333333,5.0,0.0
SPCL,Shahjibazar Power Co Ltd,1.2,,2.58064516129032,0.0,9.09090909090908,11.0,1.0
SQUARETEXT,Square Textiles PLC,3.2,,5.77617328519856,0.0,6.666666666666672,9.0,1.0
SQURPHARMA,Square Pharmaceuticals PLC,11.0,,5.10677808727948,0.0,4.761904761904762,9.0,7.0
SSSTEEL,S.S. Steel Ltd,0.2,,3.92156862745098,0.0,0.0,4.0,0.0
STANCERAM,Standard Ceramic Industries Ltd.,0.0,0.0,0.0,,-100.0,0.0,0.0
STANDARINS,Standard Insurance Ltd.,1.0,,2.63852242744063,0.0,0.0,6.0,0.0
STANDBANKL,Standard Bank PLC,0.0,0.0,4.27898245614035,0.0,-100.0,0.0,0.0
STYLECRAFT,Stylecraft Limited,0.0,0.0,0.0,0.0,-100.0,0.0,0.0
SUMITPOWER,Summit Power Ltd.,1.0,,6.62251655629139,0.0,0.0,8.0,0.0
SUNLIFEINS,Sunlife Insurance Co. Ltd.,,,0.0180505415162455,,,1.0,0.0
TAKAFULINS,Takaful Islami Insurance PLC,1.0,,2.8735632183908,,0.0,8.0,0.0
TALLUSPIN,Tallu Spinning Mills Limited,,,0.0,,,0.0,0.0
TAMIJTEX,Tamijuddin Textile Mills PLC,2.1,,1.44230769230769,0.0,5.000000000000004,4.0,1.0
TECHNODRUG,Techno Drugs Ltd.,1.2,,3.19148936170213,,,1.0,0.0
TILIL,Trust Islami Life Insurance Ltd.,,,,,,,
TITASGAS,Titas Gas Transmission and Distribution PLC,0.5,,2.52525252525253,0.0,0.0,16.0,0.0
TOSRIFA,Tosrifa Industries Ltd,0.35,,1.59817351598174,0.0,0.0,4.0,0.0
TRUSTB1MF,Trust Bank 1st Mutual Fund Units,,,,,,,
TRUSTBANK,Trust Bank PLC,0.648999,,3.62569273743017,0.0,-37.209375225548335,6.0,0.0
TUNGHAI,Tung Hai Knitting & Dyeing Ltd,,,0.0,,,0.0,0.0
UCB,United Commercial Bank PLC,0.0,0.0,4.49235849056604,0.0,-100.0,0.0,0.0
UNILEVERCL,Unilever Consumer Care Limited,52.0,,2.16729879548202,0.0,73.33333333333333,17.0,2.0
UNIONBANK,Union Bank PLC,,,27.7777777777778,,,3.0,0.0
UNIONCAP,Union Capital Limited,0.0,0.0,0.0,0.0,,0.0,0.0
UNIONINS,Union Insurance Co. Ltd,,,,,,,
UNIQUEHRL,Unique Hotel & Resorts PLC,1.6,,3.95061728395062,,-19.999999999999996,9.0,0.0
UNITEDFIN,United Finance PLC,1.0,,7.35294117647059,0.0,66.66666666666667,16.0,2.0
UNITEDINS,United Insurance Company Limited,1.5,,3.64077669902913,0.0,50.0,5.0,1.0
UPGDCL,United Power Generation & Distribution Co. Ltd.,6.0,,4.20757363253857,0.0,-25.0,9.0,0.0
USMANIAGL,Usmania Glass Sheet Factory Limited,0.0,0.0,0.0,,,0.0,0.0
UTTARABANK,Uttara Bank PLC,1.267542,,5.86825,0.0,-4.255369773904383,15.0,0.0
UTTARAFIN,Uttara Finance and Investments Limited,,,0.0,,,0.0,0.0
VAMLBDMF1,Vanguard AML BD Finance Mutual Fund One Units 2015,,,,,,,
VAMLRBBF,Vanguard AML Rupali Bank Balanced Fund Units,,,,,,,
VFSTDL,VFS Thread Dyeing Ltd.,0.0,,0.0,,-100.0,0.0,0.0
WALTONHIL,Walton Hi-Tech Industries PLC,31.81819,0.0,7.74353614018009,82.1496178870185,16.666684999998175,5.0,2.0
WATACHEM,Wata Chemicals Ltd.,1.2,,0.859598853868195,0.0,-20.000000000000004,6.0,0.0
WMSHIPYARD,Western Marine Shipyard Limited,0.0,,0.0,,,0.0,0.0
YPL,Yeakin Polymer Ltd.,,,0.0,,,0.0,0.0
ZAHEENSPIN,Zaheen Spinning PLC,0.0,,0.0,,-100.0,0.0,0.0
ZAHINTEX,Zahintex Industries Ltd.,,,0.0,,,0.0,0.0
ZEALBANGLA,Zeal Bangla Sugar Milla Limited,0.0,,0.0,,,0.0,0.0
